user_id,total_recent_emissions,recent_activities_count,avg_emissions_per_activity,transport_emissions,energy_emissions,food_emissions,consumption_emissions,active_days
5658,118.89715498038647,9,13.21079499782072,27.307023098656938,9.581545989170099,19.218132032321734,24.12797984908692,6
5659,114.87988051181327,8,14.359985063976659,8.164626831585894,6.372019991215694,11.87960181893208,5.721828480990631,9
5660,92.77123225267385,5,18.55424645053477,25.42274721237505,27.946504751109604,5.987540933417885,20.54577955692868,5
5661,145.5885165442465,12,12.132376378687207,13.596585658543457,25.502469646173356,29.585669180625224,23.995145905153052,7
5662,127.97049253222691,9,14.218943614691879,5.095272148949408,27.23495723411629,20.085820053391117,18.244488584733663,5
5663,77.8351072467578,5,15.56702144935156,1.207062604298389,18.031399791925992,7.633571839174391,14.450305901713893,2
5664,134.60719615178442,5,26.921439230356885,12.217440365684597,19.494501213916468,13.584454022229302,21.758472410576562,8
5665,63.53295100275736,4,15.88323775068934,6.552674072854715,6.474189787599888,4.984634078200486,27.942529289899916,2
5666,73.25565444311323,5,14.651130888622646,7.83294091888854,11.464883129181334,2.8167406409306253,0.05598439361069296,7
5667,93.43932064781247,3,31.14644021593749,16.09432714851936,13.370809469156313,22.636065649857883,19.324098772668872,4
5668,116.8737646831463,13,8.990289591011255,18.963238864611792,10.297739962230988,24.260445747421638,3.747915508796863,3
5669,44.22523368366564,12,3.68543614030547,1.608660324592781,7.45210843202985,16.119819588583944,5.349239876268166,3
5670,118.50792068625799,13,9.115993898942921,9.556996086397065,11.699607139965448,8.413104268139872,20.83168921926399,1
5671,15.377470620005562,5,3.0754941240011124,0.40834443356643324,29.83439995049275,27.871739447275335,6.7342965517374545,2
5672,113.91518367857445,8,14.239397959821806,23.507463819129672,1.098472546406154,6.856655417713483,6.035454420405429,8
5673,47.13384564988941,6,7.855640941648235,0.41776797975631275,12.642169713858946,20.378437747903245,16.6098727847743,2
5674,113.22793832849594,14,8.087709880606853,7.942927553776115,9.481332118895837,29.157386018803237,26.14482140162902,6
5675,28.787601536917638,11,2.6170546851743306,29.441190198235034,14.745489202816271,14.63046499338065,9.547435047842658,2
5676,34.29501307257604,8,4.286876634072005,26.87539504341734,20.866882682691855,12.153559017444618,0.30213810570057564,4
5677,63.46242492189041,9,7.051380546876712,22.263751258267106,24.432412757391702,11.455571540493196,17.594858501616557,4
5678,121.29634838393181,7,17.328049769133116,20.44300458243665,20.884867956871435,22.28126001086347,13.550404233604983,5
5679,98.28529220707904,6,16.380882034513174,9.97901305555052,5.499319193782712,8.967431654232456,26.35479912909719,8
5680,140.69515150607583,11,12.790468318734167,2.5543036888339223,24.52907005556386,23.11595363870302,20.323391033621878,1
5681,86.9233863478849,3,28.974462115961632,13.607500475355302,22.966803448709083,18.135039452183793,18.479160705499105,2
5682,70.38896765074186,11,6.398997059158351,23.440498509382547,16.379540388169364,24.113805867609805,26.965017812933638,1
5683,66.73482549760432,10,6.673482549760432,11.452953577117404,2.1639729551425813,15.196253786709699,6.473295363377922,6
5684,111.23587627116692,8,13.904484533895864,4.240799749288709,15.183093161498299,19.538837951428253,16.85599701616611,5
5685,61.05507763032467,12,5.087923135860389,18.74765839054292,14.476106216239788,10.098118978359718,8.372126196061757,7
5686,86.93770068035533,6,14.489616780059222,21.112633309883076,15.414802673378173,22.32093457047621,17.774279873078765,8
5687,65.05256109973114,13,5.00404316151778,4.694643049231902,18.08033723708612,1.8251214128359272,22.659676100293204,4
5688,44.10091757134132,5,8.820183514268264,12.452683817497011,26.536881996041146,1.1990225362442286,0.9559005350794814,2
5689,42.495428615802474,7,6.07077551654321,2.594448049272251,3.744315525068317,18.711969908415757,22.66700634338503,5
5690,21.07173820567404,10,2.107173820567404,16.247930586387934,22.686377182165355,19.760901261948188,23.523085295562097,4
5691,87.05028555700099,12,7.2541904630834155,24.08042838299403,1.9976903919083222,12.304652878083985,25.597320553563996,7
5692,76.05588873053527,6,12.675981455089213,25.542412812140547,14.214834756175016,17.063047029596124,19.907520513248173,7
5693,85.09727550755412,5,17.01945510151082,1.9184294882292163,27.74333290356263,27.32628474960449,8.71335404462602,7
5694,79.32276249329834,9,8.81364027703315,22.905574057930423,6.584596281041584,18.198944857983932,10.772624107373565,7
5695,47.283597134964324,7,6.754799590709189,1.7555012258010938,13.656369964297255,13.439077366449077,18.90806803637474,7
5696,147.5250420660188,7,21.07500600943126,17.40473834173247,14.209494948288501,22.174398923145468,12.912757752685643,5
5697,11.78136501322917,11,1.0710331830208337,9.808227735098185,8.804951411992176,4.832688618568842,27.392601566373965,7
5698,143.5338489188675,7,20.504835559838217,16.228431192277725,25.415817823804094,4.706167815498362,24.466509401796696,2
5699,17.75671267178833,14,1.268336619413452,5.8738251875940755,5.502505524253831,0.8976073277676511,11.993444482340236,3
5700,77.44247369292832,12,6.453539474410693,10.512204990475526,20.21216865718237,22.997536974068176,20.42204490324752,1
5701,95.99925675015764,14,6.857089767868403,28.74150306011888,2.072012179526949,3.0611312611348076,7.241974050344937,6
5702,65.53617922033197,11,5.957834474575634,17.228436084568887,8.031310584881448,7.90363714114378,9.502065693186134,1
5703,67.81679915395998,12,5.651399929496665,3.527462376733302,27.718155234732553,28.88788560370268,22.41358184306042,6
5704,130.13729533701704,9,14.459699481890782,16.51140526465316,8.30798663241311,14.076349645871428,4.63630568239733,9
5705,90.5113374245695,10,9.051133742456951,3.5279498248964956,28.88084043799946,9.016205563980135,0.7862162548950946,3
5706,31.187386323308967,7,4.455340903329852,18.013521048467613,20.889661598846526,14.486287191757825,21.513693543450124,6
5707,114.17698614759126,6,19.02949769126521,25.59817500884402,20.205777894845276,23.70108399263938,22.532238845259652,9
5708,96.03205489891211,14,6.859432492779436,3.126064911349694,18.642336314789357,24.21831400435781,12.40450861835756,9
5709,117.8525857159849,12,9.821048809665408,2.1608883241260166,0.7564652104423519,24.274332934067317,15.321689344135708,1
5710,81.51446232949182,6,13.58574372158197,12.881819304824514,6.574275555008616,9.75591904165999,20.175553245044487,4
5711,105.17930871579506,3,35.05976957193169,5.66558402323308,23.940606052862293,5.058944320153639,12.793224494958906,3
5712,116.01404039315672,6,19.335673398859452,24.27718987575577,21.455913913355975,0.9689995124103745,5.981723019726537,8
5713,81.84524517789396,13,6.295788090607227,2.239071409588279,22.884508981081918,28.874622063089245,9.534452061717442,4
5714,97.91371581383991,10,9.791371581383991,8.965134966858285,15.947817726933009,10.314925724368347,28.44897979153923,2
5715,132.25224742682667,4,33.06306185670667,8.298124069937888,3.5145594375553504,18.90951637197931,24.834314628869734,1
5716,128.8219424501658,3,42.9406474833886,9.62559257971062,3.225026350512267,12.98908339299033,24.007587568033408,7
5717,43.56264887752866,12,3.630220739794055,25.532112850830302,15.441184835677848,4.440264817159205,12.792108454524774,7
5718,52.068025944109834,3,17.35600864803661,26.085867500747028,2.8848958426472358,13.63295780729034,1.2502851600172649,4
5719,64.18142394642184,3,21.393807982140615,15.459885881833529,26.152691207919,27.065416466379066,11.25649822411394,3
5720,14.099925308932376,7,2.0142750441331967,22.3080258632893,5.01722628702311,8.318997051168727,7.876840696532714,1
5721,36.89465014780137,7,5.270664306828768,4.065026401649142,5.9443456677152895,9.881263717562002,24.858410679872193,1
5722,136.07021914207343,8,17.00877739275918,26.591971004912857,16.932609779533735,24.282662320117073,15.100983308132564,5
5723,42.24672577524933,9,4.69408064169437,24.660982413504307,17.10983663984046,2.665955851215025,3.4529837782405473,3
5724,36.58341688917767,9,4.064824098797519,18.651403528040515,5.109820164636552,24.26707096624383,9.552611108987442,3
5725,120.94325113371013,13,9.303327010285395,22.95756118697636,20.157052517685276,1.7305260757087781,2.1068201362021757,5
5726,81.06897475565647,8,10.133621844457059,14.21686661881325,28.214275712649464,27.73659593328089,3.3336618549732764,9
5727,65.58908089138538,12,5.465756740948781,4.963149075340515,8.72608519468979,17.431417472159577,25.909079705522462,2
5728,40.6962974325528,4,10.1740743581382,3.0049743016483688,9.94004578870252,24.461007022847642,6.667944556457801,2
5729,105.30629575465036,10,10.530629575465037,14.380278242694999,24.157038856855905,1.5064587727323275,16.624651467567286,8
5730,32.712171918187565,8,4.089021489773446,11.911062114590274,26.859783291200838,13.922149356789602,10.799946898397149,3
5731,109.9114658087778,5,21.98229316175556,27.77270398006642,27.94087982897012,2.1133489771722935,27.505731714485233,8
5732,96.28219853066217,12,8.023516544221847,7.202628413767869,7.641144996124721,21.721154087095915,29.20338182024185,8
5733,10.99986501753567,7,1.5714092882193815,15.077279442195286,28.830434738223293,2.864944568062561,5.109052763149133,4
5734,84.37025800397507,10,8.437025800397507,17.692941171611,13.543506495996947,2.3189008878641957,18.372251398804657,5
5735,141.51152948234775,6,23.585254913724626,14.574180937024243,17.565490082553495,9.790467103180726,2.972457811721345,3
5736,104.21034198965938,5,20.842068397931875,1.187844965407382,22.97934574698576,2.6040307656349593,19.090896712542325,7
5737,56.64386841899897,8,7.080483552374871,12.575686865813573,14.547944601425352,7.4887589828226755,0.6124822136586194,6
5738,44.66486318648977,14,3.190347370463555,28.02246770167517,6.632974883788005,12.548764672974734,17.295464964612073,6
5739,147.98337250602506,7,21.14048178657501,11.073627087368912,6.125490989654445,18.421478594382542,22.587536560007102,9
5740,68.08320205926397,8,8.510400257407996,27.0700223711558,23.892359741543643,20.95251166563725,8.88740422462374,2
5741,121.8358976499083,7,17.405128235701188,16.20799614278447,29.26406499016013,19.23987994366124,6.320550406653512,7
5742,50.04098035623119,5,10.008196071246237,12.090992032177736,18.58602769569285,18.83710522255008,2.821663796413272,7
5743,131.59079974721067,9,14.621199971912297,24.46029364984712,19.936714020824084,28.736608100367615,2.598546196666649,4
5744,147.87473351749122,7,21.124961931070175,9.250908153428238,8.8071249520071,19.51987116460404,21.065696944780683,2
5745,89.74373399780603,8,11.217966749725754,5.631930738828467,16.907600753012858,29.039260021103004,8.028859666532915,1
5746,47.2903563588029,4,11.822589089700726,14.03719604825942,29.191945383681094,20.173925453492927,22.420830992989973,5
5747,114.66623530045386,9,12.74069281116154,16.5405680950606,7.055776094736036,12.97282707491357,24.4897727982332,3
5748,137.41610233429498,12,11.451341861191247,20.615744484163752,27.98733123397712,1.1519463801726781,4.643836829236917,5
5749,28.847409152464703,11,2.622491741133155,15.605791783901173,2.799776260765082,2.792161071046826,22.955147334432557,8
5750,102.48691636052583,10,10.248691636052582,29.675458500330425,26.29054513570609,17.29329180027205,1.287655925357637,1
5751,44.36667726767645,4,11.091669316919113,10.657106023797793,19.00910604797495,15.797750701779691,23.265020596439484,1
5752,59.90018437908121,8,7.487523047385151,20.842234358488465,26.447974790473307,0.7581945816321467,3.1946647768663263,3
5753,123.99902040952664,5,24.79980408190533,24.779945893009245,15.583703443659445,21.901936453617896,13.446751329025536,1
5754,27.5981614387049,4,6.899540359676225,18.923414646886943,27.83081505997398,24.916507433692725,2.623357882984758,8
5755,19.351282586119318,3,6.450427528706439,16.7230000779415,4.659117124463505,6.751047627097465,1.3934749450398631,2
5756,34.11478372374193,6,5.685797287290321,0.37143479679225266,12.041498706688994,21.09258661626031,14.620819977436613,4
5757,47.05186957092679,9,5.227985507880755,7.276953029211376,18.76557066108141,15.962361297737399,23.390650130178912,8
5758,107.58609294688199,7,15.36944184955457,12.43458865955913,11.891377337658183,0.10637727034527256,27.11465707469037,7
5759,107.28474652252852,11,9.75315877477532,12.758857070275928,7.247104123646456,10.900104593786734,25.930584269994835,8
5760,36.61949902446358,8,4.577437378057947,26.807033057102963,7.50451386801453,4.617098719823264,9.544953035087785,2
5761,46.02631602964861,4,11.506579007412153,24.6202827366101,17.048263562720308,28.686060171044105,29.055398271693456,2
5762,39.70072056633777,4,9.925180141584443,13.823852399993067,4.7516603606197965,2.3091083162747483,13.135336092636624,5
5763,117.61278783194798,7,16.801826833135426,28.010701952323917,14.31252218851243,1.6703122950685412,23.30153252874736,2
5764,46.21237835359257,14,3.300884168113755,27.284612629605576,14.14875195341197,0.05558930512843285,6.421412234970755,8
5765,81.80110831286244,3,27.26703610428748,7.00266903606137,3.8153782712565274,19.25361882331595,7.961038311435097,1
5766,27.57152875160574,10,2.757152875160574,18.327013304891388,20.658933693422473,6.347958720280065,27.23845532389832,4
5767,75.01827464841706,3,25.006091549472355,0.6334672878207281,12.269798880630102,7.505903725286864,22.787886033621604,7
5768,121.96130459893973,11,11.08739132717634,14.403382614293758,16.079051458988303,1.651614540563825,3.52822476966667,7
5769,45.81949507216693,7,6.545642153166704,21.68295942406585,23.713121966826876,7.8585033871566985,28.034464921759316,9
5770,41.26950469120099,9,4.585500521244555,17.087152235175527,13.300874030178058,9.449111722007057,17.260381069078885,2
5771,56.78756685091789,11,5.162506077356172,18.07505297883865,5.359134603066006,29.33616830104025,15.29170630064625,6
5772,79.68956020338311,6,13.281593367230519,27.693844919884917,15.326662594446175,6.936579916568202,3.128980794981613,1
5773,51.8738516234831,14,3.7052751159630786,5.114063221399339,14.380845231670174,6.633874073620478,8.515149608412404,8
5774,132.36730974190397,5,26.473461948380795,27.53648665187445,13.96885762909331,2.4521237423400977,10.445260753938113,7
5775,90.14137331376706,8,11.267671664220883,22.297934354233796,23.995230211774683,18.08213696104468,4.385258985791306,6
5776,99.48745235716018,10,9.948745235716018,10.451179391253692,8.791367026934449,11.498987711584114,7.371692573821896,3
5777,149.84511159651487,7,21.40644451378784,22.026473918482928,16.093013295442795,13.099773989151556,14.20611457362384,1
5778,92.54445919984877,14,6.610318514274913,18.307141483999374,27.25027581700718,2.896717992199492,5.893184577471434,9
5779,140.1987215134931,12,11.68322679279109,17.395543741189453,22.234109112614753,18.304374420317718,11.586498978487212,9
5780,124.29976862484075,3,41.43325620828025,21.55105563623417,24.312776512810636,29.075005677418616,10.062798226709345,1
5781,122.35238338993835,6,20.39206389832306,21.75942793350829,17.448777278651367,14.713262511677527,29.353119377023567,8
5782,74.74923895607958,4,18.687309739019895,26.009723682891742,17.21357631138652,19.98571346409107,10.01095862560912,6
